F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,class
0.05866666666666667,0.1273062730627306,0.11290322580645162,0.2670250896057348,0.2361889511609287,0.18316698138656598,0.25351731601731603,0.16726780883678988,0.0881162895249513,0.10353210353210351,0.1784746970776907,0.10481317289423686,0.018280198888563907,0.16324636485510982,0.2947136121978132,0.1903114186851211,0.09311740890688258,0.132987012987013,0.12276456974542395,0.11955916731604141,0.18950252951096122,0.4335957468561497,0.6433188513298717,0.6857903903288598,0.7605532786885245,0.8024011455006057,0.689988444164303,0.7488678468505557,0.7428977272727272,0.6151059976563333,0.4756921735339002,0.31942664025171885,0.512338548776646,0.9039745627980922,0.8537310373103729,0.6691532258064515,0.35282717738258096,0.2877196630965998,0.24573055028463003,0.27414364640883976,0.3222838587471249,0.43199023199023207,0.5575653551623977,0.29372585586785666,0.09554690877648077,0.02229255538736755,0.1328684162231602,0.21174323090964406,0.19514946418499718,0.18192918192918192,0.2924623115577889,0.1422413793103448,0.2779220779220779,0.2668621700879765,0.03440366972477064,0.23453608247422686,0.26988636363636365,0.09153318077803205,0.18384401114206128,0.23556581986143188,R
0.18666666666666668,0.1316113161131611,0.08870967741935484,0.27359617682198323,0.27181745396317053,0.2711087132452118,0.3314393939393939,0.3577547339945897,0.43743443728457965,0.44129844129844126,0.37334283677833213,0.3559214692843572,0.34015794091839713,0.15809013096834074,0.13862975223191895,0.2907592102584979,0.33925049309664684,0.3648831168831168,0.26151904060593306,0.1338083045753089,0.1172006745362563,0.11491667518658624,0.15714739853767085,0.36389714168630266,0.566700819672131,0.7295957704593016,0.8325454354448998,0.8504528612597777,0.9021915584415583,1.0,0.99890996293874,0.8536301130404381,0.6232279743778221,0.6119766825649179,0.6755842558425583,0.7753024193548387,0.8815549475604195,0.7323489653738173,0.6244992620704196,0.6177900552486187,0.5510756325260453,0.4035409035409036,0.48006337470293114,0.6254162781404022,0.6165153480328577,0.32737030411449014,0.19361350706551658,0.4873745056282324,0.5143824027072758,0.2673992673992674,0.20603015075376882,0.29885057471264365,0.38181818181818183,0.2111436950146627,0.10779816513761466,0.04381443298969073,0.15340909090909094,0.11212814645308924,0.061281337047353765,0.03464203233256351,M
0.14755555555555555,0.10270602706027059,0.16563275434243177,0.14516129032258063,0.15852682145716573,0.1548421904504991,0.14691558441558442,0.21934174932371503,0.3398771167390978,0.432003432003432,0.6356379187455453,0.7921152628245726,0.615530856975724,0.326595854387955,0.2846825157989768,0.3792998168125382,0.42074120211772026,0.36540259740259734,0.3780770039974753,0.44406100411889127,0.7123735244519391,0.9371229935589408,0.9999999999999999,0.9826862001844073,0.9930327868852457,0.9075889415133825,0.8147914696921946,0.6868052696582956,0.4456168831168831,0.28422286140406944,0.22236756049705692,0.3935438760051276,0.3861178200147012,0.3281399046104928,0.12310373103731034,0.18578629032258065,0.3256953944368445,0.31028387230945204,0.5599831330381616,0.5953591160220995,0.3884454065755649,0.04786324786324787,0.3923950356482704,0.41721060343679234,0.5814958927799394,0.4973166368515205,0.36630574417324274,0.2455126254943718,0.326565143824027,0.3186813186813187,0.11658291457286431,0.038793103448275856,0.3402597402597402,0.3695014662756597,0.36926605504587157,0.3247422680412372,0.30397727272727276,0.2723112128146454,0.3036211699164345,0.14318706697459582,M
0.09422222222222222,0.1199261992619926,0.013027295285359801,0.09498207885304659,0.06525220176140913,0.0984623684920421,0.19182900432900435,0.0457619477006312,0.18192716918927018,0.2811382811382811,0.2805416963649323,0.2777074097530082,0.14624159110851126,0.16685572857584818,0.2927073929180459,0.5272745776511297,0.6729990657116163,0.7842077922077921,0.8127498422049233,0.6983190470889458,0.720910623946037,0.7871383294141703,0.7941082971283245,0.47730765290441557,0.17356557377049178,0.2206190109042846,0.6065763210421263,0.8503499382461919,0.8950892857142856,0.767870459145627,0.5107913669064749,0.49562987996736974,0.3739367846266932,0.3390567037625861,0.26701517015170145,0.22913306451612905,0.26766985864113085,0.42206509306436524,0.41661395741092144,0.3532596685082873,0.11297524015694765,0.19694749694749694,0.4677845260100343,0.37524976688424133,0.12249603689292404,0.20916471721480664,0.24242980363369424,0.21904472163066627,0.33502538071065985,0.27350427350427353,0.10251256281407034,0.22270114942528732,0.21038961038961038,0.09970674486803516,0.11697247706422019,0.1520618556701031,0.07670454545454547,0.14416475972540047,0.06685236768802227,0.10854503464203233,M
0.19111111111111112,0.1303813038130381,0.18610421836228289,0.30525686977299876,0.10528422738190552,0.10709468572970057,0.2337662337662338,0.13142470694319208,0.06204106099205754,0.039468039468039465,0.22908054169636494,0.3480050664977834,0.39806961099736765,0.24058987315664637,0.37917544387601565,0.49206187665377565,0.27488840444306023,0.34077922077922074,0.6624237323795499,0.7002115106311922,0.4786045531197301,0.431653205193743,0.6807248066122707,0.8087286138715296,0.7726434426229507,0.8835774865073245,0.8874881815316736,0.8881226842321943,0.8589691558441558,0.7936507936507937,0.55134074558535,0.21664141708425588,0.313136616612412,0.14870164281928988,0.22785977859778594,0.5528225806451613,0.4936160510715915,0.06197358843714257,0.1276618174151381,0.07005524861878452,0.40062237856852934,0.4504273504273505,0.33100079218378664,0.10963101105634743,0.1906614785992218,0.22870510527040042,0.12204074142044412,0.17706114998478856,0.06937394247038917,0.2686202686202686,0.05226130653266331,0.2140804597701149,0.36623376623376624,0.24046920821114362,0.231651376146789,0.22680412371134026,0.14488636363636367,0.03661327231121282,0.16991643454038996,0.03926096997690531,R
0.06222222222222222,0.18573185731857317,0.31947890818858565,0.21087216248506568,0.2185748598879103,0.24898840032371197,0.26596320346320346,0.284941388638413,0.365203057095759,0.5193765193765193,0.5562366357804704,0.6749525015832806,0.7633811055864288,0.4155924512735898,0.3312268030895777,0.33930388764502345,0.31755424063116366,0.2572467532467532,0.37534188933305285,0.6474451742179673,0.7523187183811129,0.6595440139045088,0.5446646179930063,0.5896936789263396,0.6397540983606557,0.8473400154202004,0.9809853976258011,0.9361877315767805,0.8412134740259739,0.5817620112922127,0.5364072378460868,0.7345297750844889,0.5775490916727921,0.32135665076841546,0.02788027880278802,0.3101814516129032,0.3692430460556316,0.3637308932099408,0.5634619439173519,0.4637569060773481,0.36409146258963604,0.5295482295482297,0.5470029046738843,0.609564406553883,0.7189796800691741,0.2651713224164029,0.26904019086070835,0.603894128384545,0.5826283135927806,0.29914529914529914,0.34974874371859294,0.24137931034482757,0.03636363636363636,0.2668621700879765,0.2798165137614679,0.08762886597938147,0.11079545454545454,0.06178489702517164,0.0724233983286908,0.062355658198614314,M
0.09333333333333332,0.07011070110701106,0.2555831265508685,0.3381123058542413,0.14451561248999198,0.06285405988670084,0.09496753246753246,0.07123534715960325,0.1742844297916979,0.18046618046618046,0.2421952957947256,0.340880303989867,0.2819537876572097,0.12075899762813241,0.07132109539572674,0.1395277834317118,0.2787293677981937,0.3886753246753246,0.5230380812118662,0.5472559278637427,0.6482925801011805,0.7273284940190164,0.6965137225813287,0.6940887204179901,0.7702868852459016,0.9049454785769356,0.9962180901355185,1.0,0.8864650974025973,0.636198998615106,0.24253324613036847,0.13506584314182496,0.23437992229339488,0.49189189189189186,0.7113571135711356,0.8194556451612903,0.8190834473324213,0.6356452116044505,0.45720008433480924,0.37182320441988953,0.4259234203761332,0.3815628815628816,0.44428307367309217,0.4534434527774077,0.3964548205793342,0.232420531168295,0.11396586529638465,0.0763614237906906,0.15284827975183304,0.13431013431013428,0.015075376884422106,0.10201149425287355,0.24675324675324672,0.020527859237536646,0.05504587155963303,0.13402061855670105,0.022727272727272735,0.013729977116704808,0.07799442896935933,0.04618937644341801,M
0.20977777777777779,0.15990159901599013,0.12344913151364764,0.41278375149342883,0.5192153722978382,0.3768545994065282,0.3471320346320346,0.3435527502254283,0.25610669863629554,0.27170027170027167,0.36535994297933,0.5405319822672577,0.4863995320269084,0.332267711663401,0.4307352793660347,0.532871972318339,0.6093636458008928,0.6754285714285714,0.7190195665895225,0.7892686185016141,0.8309443507588532,0.860137000306717,0.8672247536293313,0.9597377317897757,0.9709016393442622,0.9031831699526379,0.850404454249396,0.876286537669823,0.7686688311688311,0.5430915095344626,0.41225201656856336,0.2648875422444936,0.27690853722566416,0.19650238473767886,0.09440344403444034,0.010584677419354836,0.10841313269493846,0.2180513673702818,0.1334598355471221,0.10895027624309392,0.2413746448383169,0.24139194139194142,0.22814893055188804,0.1485280404955375,0.18460873324686553,0.03880555937801018,0.055055973573132674,0.168542744143596,0.21319796954314718,0.19902319902319898,0.12663316582914572,0.30028735632183906,0.4415584415584416,0.3401759530791788,0.02522935779816514,0.3041237113402062,0.14488636363636367,0.04118993135011442,0.06406685236768803,0.03926096997690531,M
0.21333333333333332,0.2669126691266912,0.07009925558312656,0.015531660692951012,0.09527622097678141,0.0868626922039385,0.08333333333333334,0.1465284039675383,0.1032519106848494,0.09523809523809522,0.0,0.2887903736542115,0.25212050307107337,0.0816747447664226,0.14304343464740696,0.2106655811113373,0.17678812415654518,0.07584415584415585,0.061434883231643186,0.01647556495602806,0.18043844856661043,0.048052346385850125,0.15863092084348837,0.21975207458252233,0.06803278688524589,0.14946580019825972,0.5663410022061143,0.8411897900370523,0.8444602272727272,0.7527431554277192,0.8254850664922607,0.6611117585363011,0.6371941615037278,0.904610492845787,0.9882123821238212,0.934274193548387,0.7534199726402188,0.5563065405011959,0.5799072317098883,0.7233149171270719,0.7158706534974971,0.633821733821734,0.46540797465011885,0.2320500865858532,0.20420809914973337,0.06646484106233658,0.15746008441915949,0.2829327654396106,0.28369994359842077,0.2222222222222222,0.09145728643216079,0.035919540229885055,0.4727272727272728,0.42521994134897356,0.13073394495412843,0.23453608247422686,0.1988636363636364,0.17848970251716248,0.2256267409470752,0.20554272517321015,R
0.06666666666666667,0.16543665436654365,0.10297766749379653,0.1869772998805257,0.13971176941553243,0.02292959266253035,0.07602813852813853,0.11744815148782688,0.260902142964184,0.3653653653653653,0.43464005702067005,0.4822672577580747,0.32875109681193326,0.10260905434670517,0.1250877720934898,0.43547730510889476,0.6672895255891207,0.6936103896103895,0.786029875867873,0.9333184904820218,0.9849283305227656,0.8152540640016358,0.5537776835858852,0.6305706382542773,0.6970286885245901,0.65579909681683,0.37819098644815635,0.1571634417455743,0.1948051948051948,0.3519761372110365,0.36069326357096143,0.1695606572660529,0.18376562007770658,0.331637519872814,0.3833538335383353,0.5037298387096775,0.5908572731418148,0.30872413434543,0.247944339025933,0.23878453038674036,0.22784467595724534,0.23565323565323568,0.08925270662793769,0.08698548021846278,0.1851851851851852,0.26462088895004815,0.2088456597540833,0.24064496501369032,0.32036097010716297,0.29426129426129427,0.10954773869346732,0.10775862068965517,0.2571428571428571,0.07331378299120232,0.17660550458715596,0.10567010309278353,0.3238636363636364,0.03890160183066362,0.2395543175487465,0.12009237875288684,R
0.34311111111111114,0.16666666666666663,0.35980148883374696,0.27897252090800473,0.16893514811849478,0.07256541677906664,0.1563852813852814,0.22249774571686204,0.16214596133673012,0.3127413127413127,0.14868139700641486,0.1740025332488917,0.28560982743492247,0.12921522120243376,0.07463135720734275,0.10523101974353756,0.05564206373922972,0.03262337662337663,0.16589522406900908,0.21796727151285758,0.2449409780775717,0.32041713526224314,0.3241496238211296,0.30355496363077555,0.3290983606557377,0.29089106729816055,0.3583359596596281,0.65232606010704,0.9243100649350648,1.0,0.8770438194898627,0.6654236103018296,0.5012076026462249,0.4027556968733439,0.2723452234522345,0.1942540322580645,0.34256725946192434,0.4591868566080899,0.6088973223698082,0.6772375690607736,0.6241374644838318,0.4195360195360196,0.33047266965936095,0.383908352204609,0.6034010664360858,0.5830466492362736,0.6309414571481006,0.7319744447824763,0.6982515510434292,0.39194139194139194,0.17286432160804022,0.29310344827586204,0.08571428571428572,0.023460410557184744,0.1238532110091743,0.3247422680412372,0.2982954545454546,0.10755148741418766,0.22284122562674094,0.08775981524249424,M
0.5591111111111111,0.3954489544895448,0.44230769230769235,0.6415770609318996,0.966773418734988,0.30779606150526034,0.4772727272727273,0.1936429215509468,0.34542184924321895,0.4731874731874732,0.25673556664290803,0.18065231158961365,0.5627376425855514,0.5580076312261524,0.23743605176045743,0.4242825157744759,0.5799854666251427,0.5607272727272727,0.8081211866189776,0.8703105866636981,0.49915682967959535,0.6291790205500459,0.8278054466461798,0.6618174367380393,0.7700819672131146,0.8623196387267319,0.8214098119550374,0.6805269658295595,0.32751623376623373,0.6170235431980399,0.7255286679747112,0.8874257079594453,0.6489551611887009,0.5343932167461579,0.2783927839278392,0.06290322580645161,0.0705654354765162,0.369969845066029,0.5963525195024247,0.3761325966850829,0.48220809092139094,0.5802197802197803,0.5866120940058094,0.520714000266418,0.7699956766104624,0.7739094536947845,0.5729491649844007,0.7398843930635838,0.7208121827411166,1.0,0.2351758793969849,0.28304597701149425,0.9246753246753247,0.6686217008797654,0.9999999999999999,1.0000000000000002,1.0,1.0,0.6629526462395542,0.21247113163972287,M
0.25333333333333335,0.13222632226322262,0.2537220843672457,0.07945041816009557,0.35908726981585265,0.4615592123010521,0.2903138528138528,0.3543733092876465,0.3969728757680204,0.6176176176176176,0.6977904490377762,0.8510132995566816,0.759725065808716,0.38929565845106734,0.22208847427023773,0.16507225727661307,0.2003529533893906,0.24363636363636362,0.4960025247212288,0.654681064232439,0.8104974704890389,0.8752683774665168,0.7456818904312811,0.7557627292285628,0.7081967213114753,0.7012886881815177,0.861960289946423,0.9494648003293537,0.8323863636363635,0.5451155853840417,0.4230433834750382,0.43141824962125624,0.3951485876299485,0.31202967673555904,0.10690856908569085,0.14082661290322582,0.19505243958048335,0.20973276489549758,0.5062196921779465,0.558121546961326,0.15302394804491953,0.2870573870573871,0.42989173488249277,0.5646729718929,0.6526877071624152,0.27191413237924866,0.12883097816113048,0.3589899604502586,0.4297800338409475,0.10134310134310133,0.24120603015075373,0.2744252873563218,0.14025974025974025,0.12316715542521992,0.1559633027522936,0.07989690721649487,0.0340909090909091,0.12128146453089245,0.1727019498607242,0.11085450346420324,M
0.7386666666666666,0.27552275522755226,0.22208436724565755,0.08661887694145758,0.12730184147317855,0.11275964391691398,0.5700757575757577,0.671776375112714,0.4019181777311554,0.3772343772343772,0.3392729864575909,0.11241291956934768,0.1222579701667154,0.43786738166443234,0.6726853245059684,0.6652757989008753,0.6954219869199626,0.5461818181818181,0.34620239848516726,0.1896916397639987,0.5043212478920742,0.7645435027093345,0.8562043022146867,0.9286958303452516,0.935655737704918,0.5866284833131402,0.5823090660783697,0.6716755866611774,0.497463474025974,0.5499094492383083,0.46566383257030747,0.21128073651089613,0.24173054709650316,0.18918918918918917,0.5187576875768757,0.7388104838709677,0.8463292293661651,0.4201934075075388,0.11016234450769556,0.3746961325966851,0.5577053172777703,0.506959706959707,0.38222867705307634,0.2637538297588917,0.36258826920305515,0.3815880005504334,0.42558267572031555,0.5990264679038636,0.7360406091370557,0.42979242979242976,0.11959798994974873,0.22844827586206895,0.34545454545454546,0.19941348973607037,0.05963302752293578,0.115979381443299,0.7244318181818182,0.22654462242562934,0.08913649025069638,0.07159353348729793,R
0.14666666666666667,0.019680196801968017,0.38337468982630274,0.2353643966547192,0.10648518815052044,0.1548421904504991,0.23484848484848486,0.2984670874661858,0.08766671661921174,0.03374803374803374,0.16136849607982895,0.5125079164027866,0.44062591400994433,0.2629679282252243,0.013541980138429131,0.04172603297374314,0.1865462472749922,0.43511688311688307,0.349779086892489,0.5131915841033062,0.6294266441821248,0.7173090686023924,0.8137119847409133,0.873578526790288,0.9999999999999999,0.8438153981716047,0.638932660993802,0.494339234252779,0.47412743506493504,0.41727921593693407,0.4402659690429475,0.45973662743270016,0.5153838076236479,0.5401165871754108,0.5239852398523984,0.5232862903225807,0.44562243502051985,0.2134761360091505,0.0879190385831752,0.4119337016574586,0.506967933973752,0.611843711843712,0.5356482703987325,0.2962568269615026,0.21487246000864677,0.15123159488096874,0.10607450908423563,0.22421661089139033,0.17146080090242527,0.07814407814407814,0.01708542713567839,0.11494252873563215,0.2935064935064935,0.29618768328445744,0.19036697247706424,0.3453608247422681,0.19602272727272732,0.04347826086956523,0.13927576601671307,0.2678983833718245,R
0.2800000000000001,0.38068880688806883,0.22146401985111666,0.11887694145758661,0.14971977582065651,0.24575128135958998,0.3392857142857143,0.38773669972948605,0.3734452270343174,0.5725725725725725,0.7010691375623663,0.8082647245091831,0.7853173442527055,0.37558007631226153,0.2928077038820343,0.2964583757378384,0.2755112633655143,0.24353246753246752,0.520618556701031,0.7697873761549594,0.8683600337268127,0.86371536652694,0.6934407120907067,0.6835365228972442,0.7220286885245901,0.8669456988655138,1.0,0.9810621655002059,0.8969155844155843,0.5789922232875253,0.485284499672989,0.5575107796294139,0.43148167594245507,0.28574456809750926,0.054325543255432554,0.21864919354838708,0.14261285909712723,0.3717375480919206,0.6057347670250897,0.5612154696132596,0.2653226897578136,0.5267399267399268,0.48032743596514393,0.5417610230451578,0.6913099870298314,0.25815329572037976,0.15911176362635346,0.3991481594158807,0.4991539763113366,0.16849816849816848,0.321608040201005,0.18390804597701146,0.03636363636363636,0.16422287390029322,0.2018348623853211,0.09278350515463919,0.15340909090909094,0.10983981693363846,0.07799442896935933,0.12009237875288684,M
0.1608888888888889,0.07749077490774907,0.31575682382134,0.30525686977299876,0.23218574859887908,0.35500404639870514,0.3547077922077922,0.4307935076645627,0.21219841150906638,0.20878020878020875,0.2851033499643621,0.2452501583280557,0.1934776250365604,0.16943384551923274,0.2036312568963788,0.21829839202116832,0.20689297207515828,0.096,0.3490427098674521,0.5389068240008905,0.42000421585160197,0.4761271853593702,0.9999999999999999,0.8642557115049689,0.458811475409836,0.48683775746227553,0.6004832440382394,0.7059489501852615,0.5540787337662337,0.33184190902311705,0.2178984085458906,0.15545973662743268,0.09545311351464873,0.32994170641229464,0.27050020500205,0.31733870967741934,0.25718194254445964,0.17229905375896848,0.21347248576850097,0.13281767955801105,0.04370179948586119,0.03394383394383394,0.0735410615262741,0.09604369255361664,0.09972618532929818,0.06839135819457823,0.07836300238575884,0.05445695162762397,0.11280315848843768,0.16849816849816848,0.2994974874371859,0.535919540229885,0.3688311688311688,0.020527859237536646,0.20412844036697247,0.23195876288659795,0.2102272727272728,0.4050343249427918,0.2896935933147632,0.14780600461893764,R
0.12355555555555556,0.38191881918819187,0.4429280397022333,0.3285543608124253,0.06645316253002402,0.25141623954680337,0.3530844155844156,0.11587015329125337,0.2048553873819871,0.09538109538109538,0.20869565217391306,0.3871120962634579,0.234571512138052,0.07899350314530268,0.1955060688133213,0.3126399348666803,0.3509810028028651,0.22971428571428568,0.33515674310961496,0.2773015696315262,0.5368887015177066,0.5124220427359165,0.5198686023100562,0.6879418092408566,0.6262295081967212,0.6428020707126334,0.8423153692614771,0.7967270481679704,0.6512784090909091,0.8498987962075211,0.6728798779158491,0.557277706561007,0.27732857292869895,0.37636459989401166,0.2620951209512095,0.08014112903225806,0.3383492932056543,0.40074867422273064,0.15074847143158343,0.4006629834254144,0.5773237721553242,0.19023199023199022,0.308291523633483,0.3925669375249767,0.3127251765384061,0.1542589789459199,0.07395852449990824,0.2710678430179495,0.45290468133107725,0.20146520146520147,0.23618090452261306,0.35201149425287354,0.35844155844155845,0.6304985337243401,0.4036697247706422,0.4613402061855671,0.30397727272727276,0.2082379862700229,0.20334261838440107,0.2448036951501155,M
0.03555555555555555,0.07134071340713406,0.02729528535980149,0.02986857825567503,0.06004803843074459,0.045319665497707044,0.13365800865800867,0.1003155996393147,0.13472201408661771,0.14242814242814242,0.08695652173913046,0.09357188093730207,0.10763381105586427,0.06579354439517376,0.14605276356705787,0.15306330144514554,0.09353264818851861,0.1037922077922078,0.06322322743530402,0.029945452521429355,0.17221753794266442,0.2729782230855741,0.38942460527710077,0.6074172728204078,0.8121926229508195,0.9583654587509637,0.8193087509192143,0.5693701111568547,0.45890827922077915,0.31170768083519756,0.2447133202528886,0.09590956764945809,0.1455423711015436,0.20816110227874934,0.2168921689216892,0.1658266129032258,0.027131782945736434,0.024747842362483105,0.15559772296015184,0.25801104972375694,0.35502638343931814,0.3644688644688645,0.27937681542117776,0.16318103103769813,0.14512177547197003,0.15866244667675794,0.09818315287208661,0.08548828719196837,0.14382402707275802,0.11477411477411477,0.014070351758793967,0.08045977011494251,0.05194805194805194,0.04692082111436949,0.09403669724770641,0.077319587628866,0.06534090909090909,0.07551487414187644,0.0027855153203342597,0.06697459584295612,R
0.1448888888888889,0.2238622386223862,0.576302729528536,0.45758661887694146,0.07285828662930344,0.1003506878877799,0.37635281385281383,0.41523895401262395,0.2574554173535141,0.2420992420992421,0.2583036350677121,0.2037682077264091,0.26191868967534365,0.47138290192843146,0.7289597753034406,0.7780378587421127,0.7826222360635315,0.597090909090909,0.3898590363980644,0.19926527886006903,0.48861720067453623,0.7514569062468051,0.8512239059022993,1.0000000000000002,0.841905737704918,0.647207842273378,0.681794306124593,0.5721490325236723,0.46956168831168826,0.48876105251944174,0.40974493132766515,0.11711921687449016,0.12506563057859915,0.03985161632220456,0.38161131611316107,0.7123991935483871,0.7943456452348381,0.32504939170219405,0.02298123550495467,0.2843093922651934,0.5195508050331484,0.46617826617826624,0.30116186955373647,0.23244971360063943,0.3187779218907623,0.2560891702215494,0.34630207377500455,0.5016732582902342,0.7586012408347433,0.47863247863247865,0.13467336683417086,0.11494252873563215,0.07272727272727272,0.29912023460410553,0.04357798165137615,0.1314432989690722,0.2471590909090909,0.12356979405034327,0.17548746518105846,0.04157043879907621,R
0.08,0.08856088560885607,0.06947890818858561,0.010752688172043008,0.057646116893514815,0.2541138386835716,0.26785714285714285,0.06988277727682596,0.11628952495129627,0.0888030888030888,0.05887384176764076,0.06111462951234959,0.1273764258555133,0.0938434567391977,0.16952552914033503,0.24648890698147774,0.29741513547181553,0.35761038961038955,0.3943824952661477,0.3562284314816876,0.4149451939291737,0.394233718433698,0.29066440606124827,0.3865382645220777,0.43299180327868847,0.473290009912986,0.7428301292152538,0.9488472622478387,0.9999999999999999,0.9024182379887078,0.8503379114889907,0.8138911548770539,0.712485561272708,0.629570747217806,0.5571955719557194,0.5722782258064516,0.5669174646602827,0.341998544244567,0.13683322791482183,0.08276243093922651,0.03869571099986472,0.22405372405372406,0.33324531291259574,0.3506061009724257,0.3236777633664793,0.22609054630521536,0.17287575701963664,0.34773349558868266,0.38522278623801465,0.19658119658119655,0.09849246231155777,0.11206896551724138,0.02857142857142857,0.2140762463343108,0.12155963302752294,0.05154639175257733,0.07386363636363637,0.07780320366132724,0.181058495821727,0.08083140877598154,R
0.24711111111111114,0.21340713407134068,0.28908188585607947,0.3285543608124253,0.04003202562049639,0.3339627731319126,0.3874458874458874,0.2238503155996393,0.2682451670912633,0.32046332046332043,0.3665003563791875,0.4078530715642812,0.2038607780052647,0.0,0.06439963888052963,0.1304701811520456,0.17678812415654518,0.23584415584415583,0.24552913949084787,0.3646888567293777,0.5452150084317031,0.6922605050608321,0.7081699692698951,0.7563774203462761,0.9223360655737705,0.9999999999999999,0.9977938859123859,0.8247221078633182,0.6988636363636364,0.6954298497922659,0.6988227599738391,0.50973080060599,0.22125380657355875,0.08023317435082142,0.05453054530545305,0.02862903225806452,0.13919288645690836,0.14973484454611624,0.10309930423782417,0.08088397790055249,0.01785955892301449,0.16007326007326006,0.18391866913123844,0.17223924337285199,0.17639429312581062,0.13210403192514106,0.21747109561387407,0.274414359598418,0.2639593908629441,0.2869352869352869,0.03316582914572863,0.10488505747126436,0.10649350649350649,0.3372434017595307,0.05733944954128441,0.07474226804123713,0.08806818181818182,0.1739130434782609,0.08635097493036212,0.09699769053117782,M
0.1582222222222222,0.07072570725707256,0.22084367245657568,0.04181600955794504,0.18815052041633304,0.20447801456703538,0.2673160173160173,0.16275924256086566,0.147010340176832,0.23366223366223363,0.26671418389166074,0.3934452184927169,0.28093009651945006,0.14994328142724553,0.2015247266526231,0.16527579890087524,0.09872313920896916,0.19584415584415585,0.19608668209551866,0.23266169431147718,0.3577150084317032,0.3488395869542992,0.44993112217865844,0.6446060854420654,0.7758196721311474,0.8232184161251238,0.9138564975312534,0.9762247838616716,0.8921469155844155,0.6827527431554278,0.6559843034663179,0.522316746299965,0.35976057964927016,0.2964493905670376,0.13540385403854038,0.09122983870967744,0.21078431372549022,0.19340750753873348,0.24931477967531102,0.22486187845303868,0.2811527533486673,0.37826617826617837,0.2578558225508318,0.09804182762754762,0.07191237930537542,0.26352002201733865,0.3420811158010644,0.3133556434438698,0.17766497461928932,0.20879120879120877,0.20100502512562812,0.17385057471264367,0.23116883116883116,0.10557184750733137,0.07798165137614678,0.09278350515463919,0.07102272727272728,0.07551487414187644,0.02228412256267409,0.023094688221709007,M
0.30488888888888893,0.16789667896678964,0.049007444168734496,0.30346475507765824,0.27702161729383507,0.15187483140005398,0.25351731601731603,0.30275022542831376,0.3010639892102503,0.34763334763334763,0.3719173200285104,0.42732742241925264,0.3616554548113483,0.3005053109209033,0.2771591934998495,0.24140036637492368,0.16744524031973423,0.16145454545454543,0.2453187460551231,0.248024045419125,0.3153456998313659,0.3174522032512013,0.3871993218183745,0.46460403647167303,0.46803278688524586,0.595219737856592,0.8249816157159366,0.9442157266364759,0.9999999999999999,0.8322147651006712,0.5495966862873338,0.49038573592821344,0.4959571563582904,0.3980922098569157,0.17384173841738415,0.14506048387096776,0.189124487004104,0.14068836435478843,0.06936538056082649,0.23502762430939225,0.4542010553375727,0.5363858363858365,0.49907578558225507,0.2364459837485014,0.2759763654705289,0.29750928856474473,0.32427968434575144,0.43352601156069365,0.535815002820079,0.2661782661782662,0.14271356783919598,0.13218390804597702,0.04935064935064934,0.020527859237536646,0.1055045871559633,0.22164948453608252,0.01704545454545455,0.1899313501144165,0.29247910863509746,0.10623556581986142,M
0.18044444444444446,0.5209102091020911,0.6054590570719603,0.22102747909199516,0.42033626901521215,0.41408146749393043,0.4231601731601732,0.44770063119927866,0.47055297467405965,0.48677248677248675,0.4280826799714897,0.5394236858771375,0.5609827434922492,0.4597298133443333,0.5181061289998996,0.6524526765723591,0.836603342676217,0.8416623376623376,0.8257942352198613,0.8277858176555717,0.7891020236087689,0.8504242919946836,0.9620642153226658,1.0000000000000002,0.9341188524590163,0.9349047251899988,0.9023006618342264,0.7019349526554137,0.6266233766233765,0.5384041759880686,0.3290821887944191,0.21675795361845934,0.12821589835135988,0.3262321144674086,0.3515785157851578,0.22691532258064517,0.23506611947104422,0.22595403972132683,0.1603415559772296,0.2014364640883978,0.36720335543228255,0.3332112332112333,0.019672564034856087,0.13094445184494471,0.2534947398760628,0.2377872574652539,0.18462103138190492,0.20565865530879224,0.12464749012972362,0.22588522588522586,0.15075376884422112,0.22844827586206895,0.48311688311688306,0.7302052785923753,0.2958715596330275,0.3067010309278351,0.3210227272727273,0.20594965675057209,0.01949860724233983,0.06928406466512702,M
